modelo fresco: dim=192 L=6 H=6 vocab=2048
b2: modelo+corpus+buffers OK (train=30523204 val=30523204)
PPL inicial: 265.16
== step 1/12000  loss=5.5763  PPL=265.03  (16s) ==
step 2/12000  loss=5.5786
step 1789/12000  loss=1.8726
step 1790/12000  loss=1.8089
step 1791/12000  loss=1.7870
step 1792/12000  loss=1.7643
step 1793/12000  loss=1.8133
step 1794/12000  loss=1.8876
step 1795/12000  loss=1.8812
step 1796/12000  loss=1.8157
step 1797/12000  loss=1.9034
step 1798/12000  loss=1.8674
step 1799/12000  loss=1.8804
step 1800/12000  loss=1.8506
step 1801/12000  loss=1.8514
step 1802/12000  loss=1.8940
step 1803/12000  loss=1.8828
step 1804/12000  loss=1.9241
step 1805/12000  loss=1.8820
step 1806/12000  loss=1.9164
step 1807/12000  loss=1.8963
step 1808/12000  loss=1.8439
step 1809/12000  loss=1.8811
step 1810/12000  loss=1.8466
step 1811/12000  loss=1.8595
step 1812/12000  loss=1.9335
step 1813/12000  loss=1.8475
step 1814/12000  loss=1.8751
step 1815/12000  loss=1.8615
step 1816/12000  loss=1.9377
step 1817/12000  loss=1.9262
step 1818/12000  loss=1.9049
step 1819/12000  loss=1.8394
step 1820/12000  loss=1.8371
step 1821/12000  loss=1.8340
step 1822/12000  loss=1.9258
step 1823/12000  loss=1.8960
step 1824/12000  loss=1.8756
step 1825/12000  loss=1.9007
step 1826/12000  loss=1.8313
step 1827/12000  loss=1.8103
step 1828/12000  loss=1.8156
step 1829/12000  loss=1.8756
step 1830/12000  loss=1.8014
step 1831/12000  loss=1.8150
step 1832/12000  loss=1.9210
step 1833/12000  loss=1.7833
step 1834/12000  loss=1.9004
step 1835/12000  loss=1.8135
step 1836/12000  loss=1.8893
step 1837/12000  loss=1.9166
step 1838/12000  loss=1.8335
step 1839/12000  loss=1.8535
step 1840/12000  loss=1.8487
step 1841/12000  loss=1.9293
step 1842/12000  loss=1.8993
step 1843/12000  loss=1.8980
step 1844/12000  loss=1.8863
step 1845/12000  loss=1.8052
step 1846/12000  loss=1.8795
step 1847/12000  loss=1.9633
step 1848/12000  loss=1.8145
step 1849/12000  loss=1.8708
step 1850/12000  loss=1.8941
step 1851/12000  loss=1.8889
step 1852/12000  loss=1.7740
step 1853/12000  loss=1.8632
step 1854/12000  loss=1.8576
step 1855/12000  loss=1.8091
step 1856/12000  loss=1.7814
step 1857/12000  loss=1.8607
step 1858/12000  loss=1.8990
step 1859/12000  loss=1.9101
step 1860/12000  loss=1.9081
step 1861/12000  loss=1.7931
step 1862/12000  loss=1.8670
step 1863/12000  loss=1.8219
step 1864/12000  loss=1.8458
step 1865/12000  loss=1.8366
step 1866/12000  loss=1.8476
step 1867/12000  loss=1.8420
step 1868/12000  loss=1.8849
step 1869/12000  loss=1.8137
step 1870/12000  loss=1.8652
step 1871/12000  loss=1.8738
step 1872/12000  loss=1.9009
step 1873/12000  loss=1.8576
step 1874/12000  loss=1.8248
step 1875/12000  loss=1.8455
step 1876/12000  loss=1.8298
step 1877/12000  loss=1.8181
step 1878/12000  loss=1.7968
step 1879/12000  loss=1.7968
step 1880/12000  loss=1.7696
step 1881/12000  loss=1.9031
step 1882/12000  loss=1.8740
step 1883/12000  loss=1.8170
step 1884/12000  loss=1.8797
step 1885/12000  loss=1.8079
step 1886/12000  loss=1.8464
step 1887/12000  loss=1.8106
step 1888/12000  loss=1.7899
step 1889/12000  loss=1.7852
step 1890/12000  loss=1.8960
step 1891/12000  loss=1.9176
step 1892/12000  loss=1.8939
step 1893/12000  loss=1.8133
step 1894/12000  loss=1.9217
step 1895/12000  loss=1.8513
step 1896/12000  loss=1.9315
step 1897/12000  loss=1.8166
step 1898/12000  loss=1.7165
step 1899/12000  loss=1.7611
step 1900/12000  loss=1.8933
step 1901/12000  loss=1.8391
step 1902/12000  loss=1.8441
step 1903/12000  loss=1.9060
step 1904/12000  loss=1.9033
step 1905/12000  loss=1.8256
step 1906/12000  loss=1.8366
step 1907/12000  loss=1.8656
step 1908/12000  loss=1.8153
step 1909/12000  loss=1.8772
step 1910/12000  loss=1.7829
step 1911/12000  loss=1.8389
step 1912/12000  loss=1.7228
step 1913/12000  loss=1.9607
step 1914/12000  loss=1.8399
step 1915/12000  loss=1.8735
step 1916/12000  loss=1.8206
step 1917/12000  loss=1.8758
step 1918/12000  loss=1.8332
step 1919/12000  loss=1.9628
step 1920/12000  loss=1.8981
step 1921/12000  loss=1.8677
step 1922/12000  loss=1.8259
step 1923/12000  loss=1.9191
step 1924/12000  loss=1.7856
step 1925/12000  loss=1.9680
step 1926/12000  loss=1.8295
step 1927/12000  loss=1.8465
step 1928/12000  loss=1.8068
step 1929/12000  loss=1.8680
step 1930/12000  loss=1.9142
step 1931/12000  loss=1.8590
step 1932/12000  loss=1.8154
step 1933/12000  loss=1.8352
step 1934/12000  loss=1.9067
step 1935/12000  loss=1.7918
step 1936/12000  loss=1.8879
step 1937/12000  loss=1.8346
step 1938/12000  loss=1.7065
step 1939/12000  loss=1.8379
step 1940/12000  loss=1.7963
step 1941/12000  loss=1.7695
step 1942/12000  loss=1.8322
step 1943/12000  loss=1.8201
step 1944/12000  loss=1.8442
step 1945/12000  loss=1.8734
step 1946/12000  loss=1.7941
step 1947/12000  loss=1.9283
step 1948/12000  loss=1.8294
step 1949/12000  loss=1.7869
step 1950/12000  loss=1.7999
step 1951/12000  loss=1.8539
step 1952/12000  loss=1.8446
step 1953/12000  loss=1.9111
step 1954/12000  loss=1.8219
step 1955/12000  loss=1.8605
step 1956/12000  loss=1.7069
step 1957/12000  loss=1.8005
step 1958/12000  loss=1.9042
step 1959/12000  loss=1.7949
step 1960/12000  loss=1.8593
step 1961/12000  loss=1.9029
step 1962/12000  loss=1.8817
step 1963/12000  loss=1.7802
step 1964/12000  loss=1.8665
step 1965/12000  loss=1.8377
step 1966/12000  loss=1.8185
step 1967/12000  loss=1.8643
step 1968/12000  loss=1.6590
step 1969/12000  loss=1.8813
step 1970/12000  loss=1.8537
step 1971/12000  loss=1.8348
step 1972/12000  loss=1.7428
step 1973/12000  loss=1.8303
step 1974/12000  loss=1.6924
step 1975/12000  loss=1.8854
step 1976/12000  loss=1.8339
step 1977/12000  loss=1.8429
step 1978/12000  loss=1.8733
step 1979/12000  loss=1.9390
step 1980/12000  loss=1.8119
step 1981/12000  loss=1.7883
step 1982/12000  loss=1.8332
step 1983/12000  loss=1.8868
step 1984/12000  loss=1.8021
step 1985/12000  loss=1.8948
step 1986/12000  loss=1.8841
step 1987/12000  loss=1.7827
step 1988/12000  loss=1.8889
step 1989/12000  loss=1.8840
step 1990/12000  loss=1.8666
step 1991/12000  loss=1.7604
step 1992/12000  loss=1.7988
step 1993/12000  loss=1.8283
step 1994/12000  loss=1.7848
step 1995/12000  loss=1.8111
step 1996/12000  loss=1.8493
step 1997/12000  loss=1.8040
step 1998/12000  loss=1.8746
step 1999/12000  loss=1.9090
== step 2000/12000  loss=1.8828  PPL=6.45  (7770s) ==
step 2001/12000  loss=1.7545
step 2002/12000  loss=1.7516
step 2003/12000  loss=1.7215
step 2004/12000  loss=1.8372
step 2005/12000  loss=1.7791
step 2006/12000  loss=1.8622
step 2007/12000  loss=1.8056
step 2008/12000  loss=1.8554
step 2009/12000  loss=1.8320
step 2010/12000  loss=1.7767
step 2011/12000  loss=1.8487
step 2012/12000  loss=1.7801
step 2013/12000  loss=1.7873
step 2014/12000  loss=1.8026
step 2015/12000  loss=1.8395
step 2016/12000  loss=1.8531
step 2017/12000  loss=1.7693
step 2018/12000  loss=1.8379
step 2019/12000  loss=1.7662
step 2020/12000  loss=1.8639
step 2021/12000  loss=1.8885
step 2022/12000  loss=1.9033
step 2023/12000  loss=1.8453
step 2024/12000  loss=1.8930
step 2025/12000  loss=1.8132
step 2026/12000  loss=1.8313
step 2027/12000  loss=1.8675
step 2028/12000  loss=1.8382
step 2029/12000  loss=1.8456
step 2030/12000  loss=1.8644
step 2031/12000  loss=1.8605
step 2032/12000  loss=1.8753
step 2033/12000  loss=1.7955
step 2034/12000  loss=1.7984
step 2035/12000  loss=1.8408
step 2036/12000  loss=1.7260
step 2037/12000  loss=1.8962
step 2038/12000  loss=1.7747
step 2039/12000  loss=2.0435
step 2040/12000  loss=1.9276
step 2041/12000  loss=1.8294
step 2042/12000  loss=1.8449
step 2043/12000  loss=1.7810
step 2044/12000  loss=1.9642
step 2045/12000  loss=1.8526
step 2046/12000  loss=1.8440
step 2047/12000  loss=1.7594
step 2048/12000  loss=1.8206
step 2049/12000  loss=1.8922
step 2050/12000  loss=1.8122
step 2051/12000  loss=1.7914
step 2052/12000  loss=1.8239
step 2053/12000  loss=1.7798
step 2054/12000  loss=1.8761
step 2055/12000  loss=1.9141
step 2056/12000  loss=1.7713
step 2057/12000  loss=1.8343
step 2058/12000  loss=1.8158
step 2059/12000  loss=1.7752
step 2060/12000  loss=1.8128
step 2061/12000  loss=1.7872
step 2062/12000  loss=1.8876
step 2063/12000  loss=1.8384
step 2064/12000  loss=1.7413
step 2065/12000  loss=1.8093
step 2066/12000  loss=1.8927
step 2067/12000  loss=1.9119
step 2068/12000  loss=1.8308
step 2069/12000  loss=1.8780
step 2070/12000  loss=1.8310
step 2071/12000  loss=1.8648
step 2072/12000  loss=1.8310
step 2073/12000  loss=1.8783
step 2074/12000  loss=1.8885
step 2075/12000  loss=1.8657
step 2076/12000  loss=1.9094
step 2077/12000  loss=1.8179
step 2078/12000  loss=1.8022
step 2079/12000  loss=1.7213
step 2080/12000  loss=1.8338
step 2081/12000  loss=1.9187
step 2082/12000  loss=1.7263
step 2083/12000  loss=1.8321
step 2084/12000  loss=1.8716
step 2085/12000  loss=1.8982
step 2086/12000  loss=1.8002
step 2087/12000  loss=1.8391
step 2088/12000  loss=1.8858
step 2089/12000  loss=1.9140
step 2090/12000  loss=1.7524
step 2091/12000  loss=1.8580
step 2092/12000  loss=1.8905
step 2093/12000  loss=1.7805
step 2094/12000  loss=1.8428
step 2095/12000  loss=1.7884
step 2096/12000  loss=1.9101
step 2097/12000  loss=1.8266
step 2098/12000  loss=1.8564
step 2099/12000  loss=1.7991
step 2100/12000  loss=1.8789
step 2101/12000  loss=1.8176
step 2102/12000  loss=1.8001
step 2103/12000  loss=1.8587
step 2104/12000  loss=1.8943
step 2105/12000  loss=1.8976
step 2106/12000  loss=1.8376
step 2107/12000  loss=1.8253
step 2108/12000  loss=1.8690
step 2109/12000  loss=1.8359
step 2110/12000  loss=1.8495
step 2111/12000  loss=1.9434
step 2112/12000  loss=1.8879
step 2113/12000  loss=1.8488
step 2114/12000  loss=1.7789
step 2115/12000  loss=1.7615
step 2116/12000  loss=1.9420
step 2117/12000  loss=1.8870
step 2118/12000  loss=1.7960
step 2119/12000  loss=1.9826
step 2120/12000  loss=1.7463
step 2121/12000  loss=1.8547
step 2122/12000  loss=1.8150
step 2123/12000  loss=1.9144
step 2124/12000  loss=1.8529
step 2125/12000  loss=1.8735
step 2126/12000  loss=1.8361
step 2127/12000  loss=1.8783
step 2128/12000  loss=1.7657
step 2129/12000  loss=1.7732
step 2130/12000  loss=1.7731
step 2131/12000  loss=1.8137
step 2132/12000  loss=1.8664
step 2133/12000  loss=1.9600
step 2134/12000  loss=1.7861
step 2135/12000  loss=1.8896
step 2136/12000  loss=1.7796
step 2137/12000  loss=1.8858
step 2138/12000  loss=1.8952
step 2139/12000  loss=1.8581
step 2140/12000  loss=1.7803
step 2141/12000  loss=1.8634
step 2142/12000  loss=1.8289
step 2143/12000  loss=1.8179
step 2144/12000  loss=1.7886
step 2145/12000  loss=1.8082
step 2146/12000  loss=1.8341
step 2147/12000  loss=1.8170
step 2148/12000  loss=1.7450
step 2149/12000  loss=1.8238
step 2150/12000  loss=1.8447
step 2151/12000  loss=1.8344
step 2152/12000  loss=1.7577
step 2153/12000  loss=1.7911
step 2154/12000  loss=1.7610
step 2155/12000  loss=1.8166
step 2156/12000  loss=1.8556
step 2157/12000  loss=1.7747
step 2158/12000  loss=1.9198
step 2159/12000  loss=1.8432
step 2160/12000  loss=1.8516
step 2161/12000  loss=1.9047
step 2162/12000  loss=1.8210
step 2163/12000  loss=1.7775
step 2164/12000  loss=1.8253
step 2165/12000  loss=1.8561
step 2166/12000  loss=1.8457
step 2167/12000  loss=1.7945
step 2168/12000  loss=1.7712
step 2169/12000  loss=1.8097
step 2170/12000  loss=1.8466
step 2171/12000  loss=1.8129
step 2172/12000  loss=1.8027
step 2173/12000  loss=1.8358
step 2174/12000  loss=1.8279
step 2175/12000  loss=1.8482
step 2176/12000  loss=1.8309
step 2177/12000  loss=1.7588
step 2178/12000  loss=1.7423
step 2179/12000  loss=1.7894
step 2180/12000  loss=1.9165
step 2181/12000  loss=1.7133
step 2182/12000  loss=1.7912
step 2183/12000  loss=1.7975
step 2184/12000  loss=1.9163
step 2185/12000  loss=1.8235
step 2186/12000  loss=1.8241
step 2187/12000  loss=1.8637
step 2188/12000  loss=1.8335
step 2189/12000  loss=1.7962
step 2190/12000  loss=1.8263
step 2191/12000  loss=1.8811
step 2192/12000  loss=1.7684
step 2193/12000  loss=1.8151
step 2194/12000  loss=1.8195
step 2195/12000  loss=1.7690
step 2196/12000  loss=1.7904
step 2197/12000  loss=1.7049
step 2198/12000  loss=1.8520
step 2199/12000  loss=1.8236
step 2200/12000  loss=1.8433
step 2201/12000  loss=1.8716
step 2202/12000  loss=1.8520
step 2203/12000  loss=1.7816
step 2204/12000  loss=1.8519
step 2205/12000  loss=1.9208
step 2206/12000  loss=1.8295
step 2207/12000  loss=1.8459
step 2208/12000  loss=1.8133
step 2209/12000  loss=1.8612
step 2210/12000  loss=1.7425
step 2211/12000  loss=1.7840
step 2212/12000  loss=1.7402
step 2213/12000  loss=1.7740
step 2214/12000  loss=1.7995
step 2215/12000  loss=1.8432
step 2216/12000  loss=1.7985
step 2217/12000  loss=1.7636
step 2218/12000  loss=1.8248
step 2219/12000  loss=1.7229
step 2220/12000  loss=1.8647
step 2221/12000  loss=1.8351
step 2222/12000  loss=1.8547
step 2223/12000  loss=1.8026
step 2224/12000  loss=1.8220
step 2225/12000  loss=1.8718
step 2226/12000  loss=1.7560
step 2227/12000  loss=1.7450
step 2228/12000  loss=1.7972
step 2229/12000  loss=1.9538
step 2230/12000  loss=1.7770
step 2231/12000  loss=1.8069
step 2232/12000  loss=1.8124
step 2233/12000  loss=1.8449
step 2234/12000  loss=1.8020
step 2235/12000  loss=1.8082
step 2236/12000  loss=1.7931
step 2237/12000  loss=1.7731
step 2238/12000  loss=1.8316
step 2239/12000  loss=1.6675
step 2240/12000  loss=1.8524
step 2241/12000  loss=1.7678
step 2242/12000  loss=1.8447
step 2243/12000  loss=1.8253
step 2244/12000  loss=1.8559
step 2245/12000  loss=1.8009
step 2246/12000  loss=1.7917
step 2247/12000  loss=1.8788
step 2248/12000  loss=1.8311
step 2249/12000  loss=1.7931
step 2250/12000  loss=1.8681
step 2251/12000  loss=1.8053
step 2252/12000  loss=1.7994
step 2253/12000  loss=1.7964
step 2254/12000  loss=1.8280
step 2255/12000  loss=1.8072
step 2256/12000  loss=1.7713
step 2257/12000  loss=1.8801
step 2258/12000  loss=1.8580
step 2259/12000  loss=1.8380
step 2260/12000  loss=1.7914
step 2261/12000  loss=1.7751
step 2262/12000  loss=1.8176
step 2263/12000  loss=1.7721
step 2264/12000  loss=1.8239
step 2265/12000  loss=1.8977
step 2266/12000  loss=1.7841
step 2267/12000  loss=1.7434
step 2268/12000  loss=1.7730
step 2269/12000  loss=1.7570
step 2270/12000  loss=1.7659
step 2271/12000  loss=1.8323
step 2272/12000  loss=1.8563
step 2273/12000  loss=1.8347
step 2274/12000  loss=1.8385
step 2275/12000  loss=1.8961
step 2276/12000  loss=1.8892
step 2277/12000  loss=1.7814
step 2278/12000  loss=1.7416
step 2279/12000  loss=1.8622
step 2280/12000  loss=1.7844
step 2281/12000  loss=1.7421
step 2282/12000  loss=1.8341
step 2283/12000  loss=1.8049
step 2284/12000  loss=1.8274
step 2285/12000  loss=1.7544
step 2286/12000  loss=1.8311
step 2287/12000  loss=1.8049
step 2288/12000  loss=1.7946
step 2289/12000  loss=1.8781
step 2290/12000  loss=1.8425
step 2291/12000  loss=1.7839
step 2292/12000  loss=1.8034
step 2293/12000  loss=1.8965
step 2294/12000  loss=1.7759
step 2295/12000  loss=1.8565
step 2296/12000  loss=1.8539
step 2297/12000  loss=1.8788
step 2298/12000  loss=1.8246
step 2299/12000  loss=1.8466
step 2300/12000  loss=1.7979
step 2301/12000  loss=1.7991
step 2302/12000  loss=1.8536
step 2303/12000  loss=1.8052
step 2304/12000  loss=1.8722
step 2305/12000  loss=1.7757
step 2306/12000  loss=1.8267
step 2307/12000  loss=1.7196
step 2308/12000  loss=1.9311
step 2309/12000  loss=1.7437
step 2310/12000  loss=1.7788
step 2311/12000  loss=1.8247
step 2312/12000  loss=1.8532
step 2313/12000  loss=1.8722
step 2314/12000  loss=1.9561
step 2315/12000  loss=1.8516
step 2316/12000  loss=1.8340
step 2317/12000  loss=1.8745
step 2318/12000  loss=1.8334
step 2319/12000  loss=1.7544
step 2320/12000  loss=1.8667
step 2321/12000  loss=1.8045
step 2322/12000  loss=1.8495
step 2323/12000  loss=1.8397
step 2324/12000  loss=1.7686
step 2325/12000  loss=1.7836
step 2326/12000  loss=1.8266
step 2327/12000  loss=1.8634
step 2328/12000  loss=1.8949
step 2329/12000  loss=1.8334
step 2330/12000  loss=1.8587
step 2331/12000  loss=1.8516
step 2332/12000  loss=1.7767
step 2333/12000  loss=1.8547
step 2334/12000  loss=1.7617
step 2335/12000  loss=1.8803
step 2336/12000  loss=1.8738
step 2337/12000  loss=1.8707
step 2338/12000  loss=1.8240
step 2339/12000  loss=1.8198
step 2340/12000  loss=1.8241
step 2341/12000  loss=1.8441
step 2342/12000  loss=1.9002
step 2343/12000  loss=1.8782
step 2344/12000  loss=1.8180
step 2345/12000  loss=1.8306
step 2346/12000  loss=1.7167
step 2347/12000  loss=1.8145
step 2348/12000  loss=1.7666
step 2349/12000  loss=1.8983
step 2350/12000  loss=1.7690
step 2351/12000  loss=1.8936
step 2352/12000  loss=1.8921
step 2353/12000  loss=1.7939
step 2354/12000  loss=1.8311
step 2355/12000  loss=1.8556
step 2356/12000  loss=1.8540
step 2357/12000  loss=1.8868
step 2358/12000  loss=1.8281
step 2359/12000  loss=1.7560
step 2360/12000  loss=1.8218
step 2361/12000  loss=1.7247
step 2362/12000  loss=1.7959
step 2363/12000  loss=1.7696
step 2364/12000  loss=1.8517
step 2365/12000  loss=1.8056
step 2366/12000  loss=1.8540
step 2367/12000  loss=1.8294
step 2368/12000  loss=1.7653
step 2369/12000  loss=1.7873
step 2370/12000  loss=1.7856
step 2371/12000  loss=1.8188
step 2372/12000  loss=1.8301
step 2373/12000  loss=1.8352
step 2374/12000  loss=1.8737
step 2375/12000  loss=1.8080
step 2376/12000  loss=1.7885
step 2377/12000  loss=1.9122
step 2378/12000  loss=1.8758
step 2379/12000  loss=1.7807
step 2380/12000  loss=1.7772
step 2381/12000  loss=1.8540
step 2382/12000  loss=1.8915
step 2383/12000  loss=1.7741
step 2384/12000  loss=1.7809
step 2385/12000  loss=1.8592
step 2386/12000  loss=1.8794
step 2387/12000  loss=1.9143
step 2388/12000  loss=1.7700
step 2389/12000  loss=1.8133
step 2390/12000  loss=1.8487
step 2391/12000  loss=1.9582
step 2392/12000  loss=1.7205
step 2393/12000  loss=1.7576
step 2394/12000  loss=1.7986
step 2395/12000  loss=1.7507
step 2396/12000  loss=1.7511
step 2397/12000  loss=1.7612
step 2398/12000  loss=1.8155
step 2399/12000  loss=1.8814
step 2400/12000  loss=1.9099
step 2401/12000  loss=1.8283
step 2402/12000  loss=1.7721
step 2403/12000  loss=1.8826
step 2404/12000  loss=1.8513
step 2405/12000  loss=1.7835
step 2406/12000  loss=1.6999
step 2407/12000  loss=1.8203
step 2408/12000  loss=1.7988
step 2409/12000  loss=1.8655
step 2410/12000  loss=1.8362
step 2411/12000  loss=1.6679
step 2412/12000  loss=1.8277
step 2413/12000  loss=1.8274
step 2414/12000  loss=1.8028
step 2415/12000  loss=1.8755
step 2416/12000  loss=1.7696
step 2417/12000  loss=1.8949
step 2418/12000  loss=1.8155
step 2419/12000  loss=1.8871
step 2420/12000  loss=1.8274
step 2421/12000  loss=1.9886
step 2422/12000  loss=1.7638
step 2423/12000  loss=1.8079
step 2424/12000  loss=1.8022
step 2425/12000  loss=1.8158
step 2426/12000  loss=1.9349
step 2427/12000  loss=1.8114
step 2428/12000  loss=1.8276
step 2429/12000  loss=1.8038
step 2430/12000  loss=1.8711
step 2431/12000  loss=1.8217
step 2432/12000  loss=1.8044
step 2433/12000  loss=1.8833
step 2434/12000  loss=1.7972
step 2435/12000  loss=1.7932
step 2436/12000  loss=1.7617
step 2437/12000  loss=1.8320
step 2438/12000  loss=1.8229
step 2439/12000  loss=1.7948
step 2440/12000  loss=1.9146
step 2441/12000  loss=1.8699
step 2442/12000  loss=1.8317
step 2443/12000  loss=1.9244
step 2444/12000  loss=1.8174
step 2445/12000  loss=1.7702
step 2446/12000  loss=1.7685
step 2447/12000  loss=1.7998
step 2448/12000  loss=1.7598
step 2449/12000  loss=1.7325
step 2450/12000  loss=1.8164
step 2451/12000  loss=1.7647
step 2452/12000  loss=1.8713
step 2453/12000  loss=1.8074
step 2454/12000  loss=1.7240
step 2455/12000  loss=1.7901
step 2456/12000  loss=1.7649
step 2457/12000  loss=1.8192
step 2458/12000  loss=1.7939
step 2459/12000  loss=1.8688
step 2460/12000  loss=1.8106
step 2461/12000  loss=1.7632
step 2462/12000  loss=1.8570
step 2463/12000  loss=1.8812
step 2464/12000  loss=1.7851
step 2465/12000  loss=1.9283
step 2466/12000  loss=1.7541
step 2467/12000  loss=1.8423
step 2468/12000  loss=1.8547
step 2469/12000  loss=1.8107
step 2470/12000  loss=1.7784
step 2471/12000  loss=1.7877
step 2472/12000  loss=1.8012
step 2473/12000  loss=1.8818
step 2474/12000  loss=1.7247
step 2475/12000  loss=1.8790
step 2476/12000  loss=1.7833
step 2477/12000  loss=1.8169
step 2478/12000  loss=1.7071
step 2479/12000  loss=1.8420
step 2480/12000  loss=1.8040
step 2481/12000  loss=1.7986
step 2482/12000  loss=1.8427
step 2483/12000  loss=1.7994
step 2484/12000  loss=1.7928
step 2485/12000  loss=1.8624
step 2486/12000  loss=1.7655
step 2487/12000  loss=1.7821
step 2488/12000  loss=1.8817
step 2489/12000  loss=1.8640
step 2490/12000  loss=1.8820
step 2491/12000  loss=1.9208
step 2492/12000  loss=1.7814
step 2493/12000  loss=1.7537
step 2494/12000  loss=1.8568
step 2495/12000  loss=1.7823
step 2496/12000  loss=1.8796
step 2497/12000  loss=1.8628
step 2498/12000  loss=1.8681
step 2499/12000  loss=1.7793
== step 2500/12000  loss=1.9454  PPL=6.32  (9703s) ==
step 2501/12000  loss=1.9023
step 2502/12000  loss=1.8051
step 2503/12000  loss=1.8003
step 2504/12000  loss=1.7411
step 2505/12000  loss=1.9352
step 2506/12000  loss=1.8597
step 2507/12000  loss=1.8303
step 2508/12000  loss=1.8213
step 2509/12000  loss=1.7412
step 2510/12000  loss=1.8045
step 2511/12000  loss=1.8020
step 2512/12000  loss=1.7825
step 2513/12000  loss=1.7453
step 2514/12000  loss=1.8041
step 2515/12000  loss=1.7863
step 2516/12000  loss=1.8524
step 2517/12000  loss=1.7859
step 2518/12000  loss=1.7853
step 2519/12000  loss=1.7945
step 2520/12000  loss=1.8131
step 2521/12000  loss=1.8157
step 2522/12000  loss=1.8498
step 2523/12000  loss=1.8006
step 2524/12000  loss=1.7246
step 2525/12000  loss=1.7582
step 2526/12000  loss=1.8014
step 2527/12000  loss=1.8703
step 2528/12000  loss=1.7580
step 2529/12000  loss=1.8337
step 2530/12000  loss=1.8652
step 2531/12000  loss=1.8155
step 2532/12000  loss=1.7796
step 2533/12000  loss=1.8836
step 2534/12000  loss=1.8142
step 2535/12000  loss=1.8658
step 2536/12000  loss=1.7474
step 2537/12000  loss=1.8509
step 2538/12000  loss=1.8044
step 2539/12000  loss=1.8114
step 2540/12000  loss=1.7807
step 2541/12000  loss=1.7374
step 2542/12000  loss=1.8105
step 2543/12000  loss=1.8102
step 2544/12000  loss=1.7713
step 2545/12000  loss=1.8622
step 2546/12000  loss=1.8339
step 2547/12000  loss=1.8403
step 2548/12000  loss=1.8559
step 2549/12000  loss=1.7471
step 2550/12000  loss=1.8468
step 2551/12000  loss=1.7582
step 2552/12000  loss=1.7753
step 2553/12000  loss=1.7529
step 2554/12000  loss=1.7385
step 2555/12000  loss=1.8269
step 2556/12000  loss=1.8828
step 2557/12000  loss=1.7817
step 2558/12000  loss=1.8714
step 2559/12000  loss=1.7549
step 2560/12000  loss=1.7792
step 2561/12000  loss=1.7558
step 2562/12000  loss=1.8743
step 2563/12000  loss=1.8165
step 2564/12000  loss=1.8762
step 2565/12000  loss=1.8390
step 2566/12000  loss=1.8181
step 2567/12000  loss=1.7669
step 2568/12000  loss=1.7914
step 2569/12000  loss=1.6431
step 2570/12000  loss=1.7651
step 2571/12000  loss=1.7572
step 2572/12000  loss=1.7780
step 2573/12000  loss=1.8044
step 2574/12000  loss=1.8709
step 2575/12000  loss=1.8142
step 2576/12000  loss=1.7242
step 2577/12000  loss=1.8153
step 2578/12000  loss=1.7928
step 2579/12000  loss=1.7791
step 2580/12000  loss=1.8500
step 2581/12000  loss=1.7864
step 2582/12000  loss=1.7922
step 2583/12000  loss=1.8261
step 2584/12000  loss=1.7783
step 2585/12000  loss=1.7659
step 2586/12000  loss=1.8059
step 2587/12000  loss=1.8065
step 2588/12000  loss=1.7526
step 2589/12000  loss=1.7651
step 2590/12000  loss=2.0089
step 2591/12000  loss=1.8773
step 2592/12000  loss=1.7737
step 2593/12000  loss=1.7713
step 2594/12000  loss=1.8436
step 2595/12000  loss=1.8212
step 2596/12000  loss=1.8315
step 2597/12000  loss=1.8075
step 2598/12000  loss=1.8127
step 2599/12000  loss=1.7822
step 2600/12000  loss=1.7409
step 2601/12000  loss=1.8961
step 2602/12000  loss=1.8927
step 2603/12000  loss=1.8624
step 2604/12000  loss=1.7437
step 2605/12000  loss=1.8583
step 2606/12000  loss=1.8463
step 2607/12000  loss=1.8143
step 2608/12000  loss=1.8467
step 2609/12000  loss=1.8790
step 2610/12000  loss=1.8337
step 2611/12000  loss=1.7978
step 2612/12000  loss=1.8936
step 2613/12000  loss=1.8056
step 2614/12000  loss=1.7449
step 2615/12000  loss=1.7701
step 2616/12000  loss=1.8640
step 2617/12000  loss=1.8168
step 2618/12000  loss=1.9269
step 2619/12000  loss=1.8545
step 2620/12000  loss=1.7610
step 2621/12000  loss=1.8206
step 2622/12000  loss=1.7675
step 2623/12000  loss=1.8367
step 2624/12000  loss=1.7990
step 2625/12000  loss=1.7306
step 2626/12000  loss=1.8437
step 2627/12000  loss=1.8042
step 2628/12000  loss=1.8254
step 2629/12000  loss=1.7670
step 2630/12000  loss=1.8920
step 2631/12000  loss=1.7609
step 2632/12000  loss=1.8026
step 2633/12000  loss=1.8056
step 2634/12000  loss=1.8055
step 2635/12000  loss=1.8787
step 2636/12000  loss=1.8282
step 2637/12000  loss=1.7982
step 2638/12000  loss=1.7737
step 2639/12000  loss=1.7916
step 2640/12000  loss=1.7933
step 2641/12000  loss=1.7570
step 2642/12000  loss=1.8190
step 2643/12000  loss=1.8016
step 2644/12000  loss=1.7067
step 2645/12000  loss=1.7769
step 2646/12000  loss=1.8147
step 2647/12000  loss=1.8917
step 2648/12000  loss=1.8420
step 2649/12000  loss=1.8616
step 2650/12000  loss=1.7878
step 2651/12000  loss=1.7814
step 2652/12000  loss=1.7571
step 2653/12000  loss=1.7796
